,title,date,contents,link
1757,김양곤 전남서부양식수협조합장 안전검사증 첨부해 출하 패혈증콜레라 걱정마세요,2016.10.25.,"그래야 폭염과 강추위에도 폐사하지 않는다. 고등어 전갱이 등 물고기를 갈아 만든 생사료와 어분, 밀가루, 비타민제, 미네랄 등 원료를 적절히 섞은 배합사료를 2 대 8 비율로 준다. 여기에 키토산, 마늘...",http://news.donga.com/3/all/20161028/81046284/1
1758,토요스케치가을배추는 풍년 미친 배춧값 소리 쏙 들어가겠죠,2016.10.25.,"7, 8월에는 유례없는 폭염과 가뭄이 겹치면서 고랭지 배추가 제대로 자라지 못했다. 농식품부에 따르면 올여름 고랭지 배추의 10a(아르)당 생산량은 2989kg으로 지난해보다 21%나 줄었다. 생산량이 감소하니 배춧값이...",http://news.donga.com/3/all/20161029/81061748/1
1759,일주일에 하루꼴 매출 0원 한숨,2016.10.25.,통계청은 “7∼8월 폭염 영향으로 가전제품과 음식료품이 상대적으로 많이 팔려 이에 따른 기저효과가 9월에 나타난 것”이라며 “삼성 갤럭시 노트7 단종 사태로 통신기기 판매가 크게 부진한 것도 영향을 미쳤다”...,http://news.donga.com/3/all/20161101/81099884/1
1760,꿀딴지곰의 겜덕연구소 바이오해저드 이전의 공포 소재 고전게임들,2016.11.02.,40도에 육박하는 폭염의 날씨 속에서도 고전게임에 대한 열정으로 덕력을 높이고 있는 분들을 위하여 이번에는 공포 특집을 마련해봤습니다. &lt;&lt;미카미 신지(三上?司) 프로듀서가 제작하여 공포게임의 대중화에 큰...,http://news.donga.com/3/all/20161102/81134449/1
1761,2030 세상이어진숨 가쁘게 다가올 2020년 기후협정,2016.11.02.,"단순히 장애나 가난을 이유로 폭염, 가뭄, 한파, 폭설, 태풍, 집중호우에 의해 생명이나 건강에 더 큰 지장이 있어서는 안 된다. 온실가스 감축 노력과 함께 기후변화 적응 전략이 필요한 이유다. 또 하나 큰 이슈는...",http://news.donga.com/3/all/20161103/81141186/1
1762,함께 읽는 동아일보분통 치미는 최순실 게이트 언론 본연의 책임 다하라 ,2016.11.02.,"7, 8월의 폭염과 가뭄으로 비단 배추뿐 아니라 다른 밭작물 역시 생산량이 급감했다. 그래서 배춧값이 폭등하여 ‘금추’라 불릴 때는 대형마트 등지에 가서 포장김치를 사다먹었다. 배추 한 포기에 1만 원씩을 주고...",http://news.donga.com/3/all/20161104/81161888/1
1763,배추무 너무 비싸 파양배추김치 먹죠,2016.11.02.,임학진 옥션 식품팀장은 “폭염으로 오른 채소값이 떨어지지 않으면서 상대적으로 가격 변동이 작은 대체품들이 인기를 얻고 있다”고 말했다. ▶ 동아일보 단독 / 동아일보 공식 페이스북,http://news.donga.com/3/all/20161103/81160923/1
1764,카카오라인 이모티콘 몰랑브라운초코  수천억 매출 낳는 황금알로,2016.11.02.,[동아일보] 국내 이모티콘 시장 급속 성장 디자이너가 자유롭게 판매가능… 캐릭터 상품으로도 만들어져 폭염으로 뜨거웠던 8월 서울 용산구 이태원에 위치한 라인프렌즈 플래그십 매장에는 120여 명이 모여들었다....,http://news.donga.com/3/all/20161106/81195908/1
1765,올해 감귤 맛있어요,2016.11.02.,[동아일보] 폭염 덕에 당도 높고 생산량 증가 올해 수확하는 감귤은 폭염 덕분에 당도가 높고 생산량도 늘어날 것으로 전망된다. 한국농촌경제연구원은 11월 과일관측월보에서 지난달 출하된 감귤을 분석한 결과...,http://news.donga.com/3/all/20161106/81195757/1
1766,찜통 통학버스에 유치원생 8시간 방치 교사운전기사 실형,2016.11.10.,[동아일보] 7월 폭염 속 유치원 통학버스에 아이를 8시간 동안 방치해 중태에 빠뜨린 인솔교사와 버스 기사에게 실형이 선고됐다. 광주지법 형사5단독 최창석 판사는 10일 업무상과실치상 혐의로 구속 기소된 유치원...,http://news.donga.com/3/all/20161110/81270614/1
1767,쌈배추를 김장용으로 키워 속이 꽉 배추의 진화,2016.11.10.,이마트 관계자는 “여름철 폭염 이후 배추 가격이 오르면서 일반 배추 가격이 포기당 2380원으로 베타후레쉬 김장배추의 행사 가격과 크게 차이가 나지 않아 인기가 높을 것으로 예상한다”고 말했다. CJ푸드빌이...,http://news.donga.com/3/all/20161115/81331932/1
1768,올해 김장 비용 전년 2030 오른다4인 가족 24만6960원,2016.11.15.,올 여름 폭염으로 추석 전 폭등했던 배추 가격이 점차 안정을 찾아가고 있었지만 배추 주산지인 전남... 올 여름 폭염으로 9월 한때 소매가격이 8000원대까지 치솟았던 배추는 추석 이후 점차 가격이 하락했지만 최근...,http://news.donga.com/3/all/20161115/81342818/1
1769,4인가족 김장비용 24만6960원,2016.11.15.,올여름 폭염으로 추석 전 폭등했던 배추 가격이 점차 안정을 찾아가고 있었지만 배추 주산지인... 올여름 폭염으로 9월 한때 소매가격이 8000원대까지 치솟았던 배추는 추석 이후 점차 가격이 하락했지만 배추...,http://news.donga.com/3/all/20161115/81351486/1
1770,저성장 쇼크에 경조사비까지 줄여소득 양극화도 갈수록 심화,2016.11.18.,다만 올 여름 폭염의 영향으로 에어컨 구입이 늘면서 가전 및 가정용기기 지출은 1년 전보다 48.6% 급증했다. 전기요금 등 주거용 연료비도 4.9% 증가했다. 소득보다 소비가 더 줄면서 가계의 ＇불황형 흑자＇도...,http://news.donga.com/3/all/20161118/81408993/1
1771,과자맥주 이어 화장품값도 인상,2016.11.18.,"반면 폭염과 가뭄에 따른 작황 부진으로 가격이 급등했던 농산물은 전달보다 11.0% 떨어졌다. 배추는 전달보다 52.8%나 급락했고 풋고추(―49.3%), 감귤(―22.6%)도 큰 폭으로 내렸다. 이새샘 iamsam@donga.com· ▶ 동아일보...",http://news.donga.com/3/all/20161119/81413455/1
1772,계곡호수따라 단풍숲길따라 가을을 걷다,2016.11.18.,"지난여름의 살인적 폭염 때문이란다. 생각해보니 끔찍했다. 더위는 더위대로, 그게 물러간 뒤 전기요금은 요금대로. 그래서 올가을은 더 소중하다. 그런데 이젠 가을조차 모두의 것이 아니다. 느끼려 노력하지 않으면...",http://travel.donga.com/3/all/20161119/81413104/1
1773,칠갑농산 쌀소비 촉진 위한 쌀떡볶이 신제품 3종 출시,2016.11.21.,칠갑농산 측은 “여름 내내 계속된 폭염과 태풍의 영향에도 불구하고 쌀 농사가 풍년이었다. 이로 인해 쌀값이 역대 최저 수준으로 떨어졌다. 쌀소비 촉진에 나서기 위해 우리 쌀로 만든 다양한 제품을 선보이게 됐다”...,http://news.donga.com/3/all/20161121/81444822/1
1774,신축 잠실야구장 돔구장이 좋을까 개방형이 나을까,2016.11.21.,돔구장은 우천이나 폭염 등에 영향을 받지 않고 경기를 진행할 수 있다는 점 때문에 야구팬들의 강력한 지지를 받고 있다. 소음이나 조명으로 인한 지역 주민의 피해도 작다. 하지만 3000억∼4000억 원의 설치 비용이나...,http://news.donga.com/3/all/20161123/81474656/1
1775,11월 소비자물가 상승률 133개월 연속 1대,2016.12.01.,"올여름 폭염 때문에 출하량이 줄어든 무는 1년 전보다 120.7% 올랐다. 배추 값은 82.1% 급등했고 당근(68.5%), 파(41.6%), 마늘(11.2%) 등의 가격 상승률도 높았다. 세종= ▶ 동아일보 단독 / 동아일보 공식 페이스북",http://news.donga.com/3/all/20161201/81620693/1
1776,배추무값 2배로 김포족김장포기족 는다,2016.12.01.,"올여름 폭염 때문에 출하량이 줄어든 무는 1년 전보다 120.7% 올랐다. 배추값은 82.1% 급등했고 당근(68.5%), 파(41.6%), 마늘(11.2%) 등의 가격 상승률도 높았다. 이 때문에 김장을 포기하는 가구가 늘고 있다. 하지만 사먹는...",http://news.donga.com/3/all/20161202/81629681/1
1777,계약재배로 농가유통업계 윈윈,2016.12.01.,극심한 폭염으로 여름부터 배추 공급이 부족하자 유통상들은 급하게 배추 물량 확보에 나섰다. 산지 거래 가격은 상승했다. 업계에서는 ‘미리 배추를 팔지 않고 버텼던 농민들은 올해 재미 좀 봤을 것’이라는 얘기가...,http://news.donga.com/3/all/20161204/81664021/1
1778,서울시 에너지빈곤층 2만 가구 지원,2016.12.06.,"한편 서울시는 기후변화로 인한 폭염, 한파 등 이상기후가 빈번하게 발생함에 따라 이에 대비할 수 있는 ‘시민체감형 기후변화 적응 대책’도 마련할 계획이다. 특히 폭염과 한파 등은 시민 건강에 직접적인 피해를...",http://bizn.donga.com/realestate/3/all/20161206/81694809/2/1
1779,조경란의 사물 이야기달력,2016.12.06.,1월에는 단편소설을 썼고 2월에는 가족들과 관악산 무장애길을 산책했고 7월에는 폭염을 견뎠으며 10월에는 연남동이라는 데를 처음 가보았고 11월에는 김장을 담갔다. 달력을 한 장 한 장 넘기다 보니 꼭 시간을 거슬러...,http://news.donga.com/3/all/20161207/81706107/1
1780,oodining30클릭 한번으로 김장 끝 아워홈 손수담은 아삭 김치,2016.12.06.,직접적인 원인은 올해 폭염으로 배춧값이 급등하면서 직접 김장을 하기보다 김치를 구매해 먹는 소비자들이 늘어났기 때문으로 분석된다. 한편 최근에는 나트륨 섭취량이 많은 한국인 식습관에 대한 문제의식이...,http://news.donga.com/3/all/20161213/81808472/1
1781,2030 세상우지희12월에 찾아오는 허탈감과 상실감,2016.12.06.,"영국이 유럽연합을 탈퇴하고자 하는 브렉시트로 국제 정세도 어수선해졌으며, 그러던 와중에 대단한 폭염이 찾아와 전기료 누진세로 벌벌 떨어야 하기도 했다. 그리고 늦가을 녘에 밝혀진 국정 농단 사태와 지금까지도...",http://news.donga.com/3/all/20161215/81846729/1
1782,스마트 컨슈머따뜻한 겨울을 와 함께 전국 15곳서 월동용품 전달,2016.12.06.,"특히 지난 여름 폭염으로 배추, 무, 마늘 등 채소 작황이 좋지 않아 김장비용이 대폭 상승하면서, 관련 사업을 축소하거나 포기하는 기업들이 늘고 있어 올해 행사는 의미가 깊다. 김진한 KT&amp;G 사회공헌실장은 “KT&amp;G는...",http://news.donga.com/3/all/20161219/81924925/1
1783,사설망명한 태영호 공사가 폭로한  노예의 사슬,2016.12.06.,[동아일보] 카타르에서 외화벌이에 내몰린 북한 건설노동자 2600여 명은 50도가 오르내리는 숨 막히는 폭염 속에서도 하루 14시간이나 일한다. 본보의 현장 보도에 따르면 이들은 계약서상으로는 월급 900달러(약 107만 원)...,http://news.donga.com/3/all/20161220/81961308/1
1784,박윤석의 시간여행우롱 농락 농단의 한 해,2016.12.06.,"그 지독했던 폭염도 과거로 돌아가면 그리 낯선 것만은 아니었고(8월 1일자), 있을 수 없는 일이 일어난 것 같은 지진도 오래전부터 경고되어온 일이었습니다(9월 19일자). 자연이 인간을 희롱하는 듯 보일지 모르지만...",http://news.donga.com/3/all/20161226/82030406/1
1785,이종구 질병관리본부장 지자체 차원 학교보건소 협력해야 지역사회 발빠른 감염병 대처 가능,2016.12.06.,"또 폭염 등 기후변화와 야외생활이 늘어나면서 등 곤충 매개 감염병도 문제가 됐다. Q. 감염병 감시체계는 어떻게 보완하나. A. 중앙정부에만 의존하면 안 된다. 감염병에 대한 현장조사 감시, 환자 안전 및 위생교육 기능은...",http://news.donga.com/3/all/20161226/82030312/1
1786,올 3분기 가계 여윳돈 글로벌 금융위기 이후 최저 수준으로 줄어,2016.12.28.,여기에 3분기 한국전력이 폭염으로 사상 최대 수익을 올리고 주요 공기업들이 경영 개선을 통해 여유자금을 늘린 것도 영향을 미쳤다. 정부의 자금잉여도 18조7000억 원으로 전 분기보다 8조1000억 원 늘었다. 2013년...,http://news.donga.com/3/all/20161228/82077586/1
1787,올해 소비자물가 상승 10 내년 예상은,2016.12.30.,"농축수산물은 연초 한파·폭설, 여름철 폭염·태풍 등 기상여건 악화로 3.8% 상승했다. 공업제품은 0.5% 하락했다. 전기·수도·가스는 도시가스와 전기료 등이 내리면서 9.2% 하락했다. 서비스는 집세(1.9%)와...",http://news.donga.com/3/all/20161230/82109589/2
1788,지난해 한반도 평균기온 가장 높았다,2016.12.30.,"[동아일보] 13.6도로 평년보다 1.1도 높아, 온난화 탓… 올해 더 더울수도 폭염으로 들끓었던 지난해 우리나라 평균기온이 역대 가장 높았던 것으로 조사됐다. 2일 기상청에 따르면 지난해 한반도 평균기온은 13....",http://news.donga.com/3/all/20170103/82150720/1
1789,뉴스룸조건희제2의 메르스 대응 시나리오 있나,2016.12.30.,"8월 폭염이 15년 만에 콜레라를 이 땅에 소환하더니, 12월 추위는 인플루엔자(독감) 환자 수 기록을 갈아 치웠다. 역병 전문가 사이에서 “이거 굿이라도 해야 하는 것 아니냐”는 말이 나올 만하다. 하지만 달리 생각하면...",http://news.donga.com/3/all/20170104/82168489/1
1790,콩나물무도 못 살판 가벼워진 장바구니,2016.12.30.,"가격 상승에는 지난해 여름 폭염과 가을철 제주 지역 태풍, 조류인플루엔자(AI) 등이 영향을 미쳤다. 특히 태풍 피해로 제주산 콩 작황이 나빠지자 일부 식품 업체는 콩나물 생산을 아예 중단했다. ○ 차례상...",http://news.donga.com/3/all/20170109/82236614/1
1791,손진호 어문기자의 말글 나들이역대급이라고,2016.12.30.,‘역대 최악의 폭염’ ‘역대 최고의 신인’처럼 써야 옳다. 굳이 ‘급’을 붙이고 싶다면 ‘역대 최고 수준급 경기’처럼 쓰면 된다. 하지만 어쩌랴. 말의 주인은 언중이다. 역대급이라는 낱말이 생명력을 유지한다면...,http://news.donga.com/3/all/20170110/82275715/1
1792,카드뉴스한려해상 방문객 대박외국인에 인기 1위 국립공원은,2017.01.16.,"하지만 폭염, 잦은 눈비, 지진, 조류인플루엔자의 영향으로 총 방문객은 전년보다 2.1% 줄었습니다. 감소 추세는 3년째 이어지고 있죠. #4 그럼에도 설악산 주왕산 속리산은 방문객이 늘었습니다. 46년 만에 남설악...",http://travel.donga.com/3/all/20170116/82411464/1
