,title,date,contents,link
2268,극한기후 몸살 겪은 유럽 친환경 산업으로 회복 구상,2021.02.17.,"연초부터 유럽 곳곳에서 ‘○○년 만의 폭설·홍수’라는 기상당국 발표가 끊이질 않았다. 스페인 수도 마드리드에는 지난달 9일 50cm가 넘는 폭설이 내렸다. 1971년 이후 50년 만의 최대 적설량이다. 영국, 이탈리아...",https://www.donga.com/news/article/all/20210218/105471206/1
2269,90세 할머니 백신 삼만리,2021.02.17.,폭설과 추위를 뚫고 왕복 약 10km를 걸어 신종 코로나바이러스 감염증(코로나19) 백신을 접종한 미국 90세... 어렵사리 14일 시애틀어린이병원에서 코로나19 백신 접종을 받기로 했지만 12일부터 계속된 폭설로 30cm가 넘는...,https://www.donga.com/news/article/all/20210218/105471246/1
2270,7세 아들 아빠와 이글루 만들어 놀다 눈 붕괴해 압사,2021.02.18.,스위스 경찰은 “이글루를 지어 노는 것은 매우 위험해 극도의 주의가 필요하다”며 ”누군가를 모래에 묻어 버리는 것과 마찬가지”라고 경고했다. 이날 스위스 현지에는 폭설이 내린 상태였다. 박태근 동아닷컴 기자,https://www.donga.com/news/article/all/20210218/105486226/2
2271,영하 4도 한파 속 야외서 홀로 출산한 여성왜,2021.02.19.,하지만 당시 밖은 영하 4도였고 폭설까지 내린 직후라 그는 문 쪽으로 가는 걸 택했다. 곧 휠체어를 끌며 조산사들과 함께 나타난 남편에 조던은 아이를 들어보였다. 다행히 조던과 아기는 모두 건강했다. 아이의 이름은...,https://www.donga.com/news/article/all/20210219/105502031/2
2272,수소가 뭐길래현대제철 가진 현대차가 포스코 찾아간 이유 김도형 기자의 휴일차담,2021.02.20.,전날 폭설로 공장 지붕과 마당이 온통 눈밭이었고 110m 높이의 고로(高爐) 공장에는 쌀쌀한 한기가 서려... 저 날 행사를 앞두고 내렸던 기록적인 폭설에 대해서는 요즘도 가끔 현대차그룹 직원들에게 들어볼 수 있습니다....,https://www.donga.com/news/article/all/20210220/105531620/1
2273,이번 달 1900만원 청구 텍사스 주민들 전기요금 폭탄에 분통,2021.02.21.,변동 요금제는 전기 공급이 원활한 평상시에는 저렴한 가격에 전기를 공급받지만 한파나 폭설로 전력 공급이 어려워지면 가격이 폭등한다. 텍사스 전력 요금은 원래 메가와트시(MWh) 당 평균 50달러(약 5만5000원)...,https://www.donga.com/news/article/all/20210221/105538968/1
2274,휘발유값 13주째 상승 식품값도 줄인상,2021.02.21.,한파와 폭설로 정전 사태를 맞은 미국 텍사스주 석유 시설이 정상 가동될 것이란 소식에 유가가 다시 하락한 것으로 보인다. 주요 산유국들이 원유 감산 규모를 줄일 수 있다는 예상도 공급 확대에 대한 기대감을...,https://www.donga.com/news/article/all/20210222/105543918/1
2275,한파 덮친 텍사스 1900만원 전기료 폭탄,2021.02.21.,변동 요금제는 전기 공급이 원활한 평상시에는 저렴한 가격에 전기를 공급받지만 한파나 폭설로 전력 공급이 어려워지면 가격이 폭등한다. 텍사스 전력 요금은 원래 메가와트시(MWh)당 평균 50달러(약 5만5000원)...,https://www.donga.com/news/article/all/20210221/105543683/1
2276,따뜻해진 북극에 한반도 날씨 냉온탕 반복,2021.02.21.,미국이 최근 기록적인 폭설과 한파에 시달리고 있다. 반면 태평양 너머 한국은 극단적인 추위와 포근한... ○북극발 냉기 덮친 미국 지난달 말 미국 서부에 폭우와 폭설이 동시에 쏟아지며 미국을 강타한 한파가...,https://www.donga.com/news/article/all/20210223/105562192/1
2277,라이터에도 녹지 않는 눈바이든이 만든 것 음모론 확산,2021.02.24.,"이례적인 한파와 폭설로 대규모 정전 사태가 발생하고 수십 명이 사망한 미국 텍사스주에서 때아닌... 이 여성은 영상 해시태그(#)로 ‘#텍사스폭설’, ‘#음모론’, ‘#나를이해시켜줘’ 등을 달고 음모론 확산에...",https://www.donga.com/news/article/all/20210224/105596244/2
2278,날씨 이야기다가오는 기후이탈시대,2021.02.24.,기록적인 폭설이 내렸다. 눈에 파묻히거나 건물이 무너지면서 59명이 숨졌다. 유럽 지역도 북극 한기로 한파와 폭설이 발생했다. 1월 9일 스페인의 수도 마드리드의 적설량이 50cm로 50년 만에 최고치를 기록했고...,https://www.donga.com/news/article/all/20210226/105640448/1
2279,31절 최대 100mm 폭우 내린다강원 영동엔 50cm 폭설,2021.02.28.,"강원 영동 등 산간지역에는 최대 50cm의 폭설이 예상되면서 휴일 나들이에 주의해야 한다. 기상청은 28일 밤 충청도와 남부지방, 제주에서 시작되는 비가 1일 새벽 전국으로 확대될 예정이라고 이날 밝혔다. 2일...",https://www.donga.com/news/article/all/20210228/105654322/1
2280,1일 중부 최대 100mm 폭우 강원엔 폭설,2021.02.28.,"강원 영동 등 산간지역에는 50cm가 넘는 폭설도 예보됐다. 28일 기상청에 따르면 이날 밤 충청과 남부, 제주에서 시작된 비는 1일 새벽 전국으로 확대된다. 이번 비는 2일 오전까지 계속될 것으로 전망된다. 경기...",https://www.donga.com/news/article/all/20210228/105656151/1
2281,강원도 기습 폭설에 도로 정체2일 오전 전국 빙판길 주의,2021.03.01.,"강원도와 경기북부, 경북 산지에는 이날 오후 북동쪽에서 찬 공기가 유입되며 폭설이 내려 동해고속도로 일부 구간의 차량 통행이 통제되기도 했다. 기상청에 따르면 눈은 1일 오후 8시 기준으로 강원 고성군 미시령...",https://www.donga.com/news/article/all/20210301/105667724/1
2282,강원 동해안 폭설로 차량 고립고갯길 수백대 34시간 갇혀,2021.03.01.,3·1일절 연휴 마지막 날인 1일 강원 동해안 지역에 폭설이 내려 도로 곳곳에 차량들이 고립되는 등... 이 때문에 고속도로와 국도 등에서 차량들이 폭설에 갖히면서 도로는 거대한 주차장으로 바뀌었다. 고갯길을...,https://www.donga.com/news/article/all/20210301/105667954/1
2283,연휴 마지막날 미시령 553cm 폭설 차량 수백대 고속도로 고립 아수라장,2021.03.01.,"3·1절 연휴 마지막 날인 1일 오후 강원 산간 지역과 동해안에 폭설이 내려 고성군 미시령 산간 도로에서 운전자들이 눈길에 갇힌 차를 밀고 있다. 이날 오후 10시 기준 미시령에는 55.3cm, 진부령 51.5cm, 양양군 26cm의...",https://www.donga.com/news/article/all/20210302/105669480/1
2284,강원 폭설에 연휴 귀경차량들 물도 없이 눈길 6시간 고립,2021.03.01.,3·1절 연휴 마지막 날인 1일 강원 동해안 지역에 폭설이 내려 도로 곳곳에 차량들이 고립되는 등 피해가... ○ 고속도로 일부 구간 통제…차량 고립 속출 고속도로와 국도 등에서 차량이 폭설에 갇히면서 도로는 거대한...,https://www.donga.com/news/article/all/20210302/105669272/1
2285,강원 폭설로 교통사고 53건 사망 1명부상 94명,2021.03.02.,1일 강원 영동 지역을 중심으로 폭설이 쏟아지면서 차량 수백대가 고립되고 눈길 교통사고가 잇따랐다. 사망자도 1명 발생했다. 중앙재난안전대책본부(중대본)는 2일 새벽 6시까지 교통사고 53건이 발생해 94명이...,https://www.donga.com/news/article/all/20210302/105670847/2
2286,차량 간신히 보여눈에 파묻힌 강원도 폭설 상황,2021.03.02.,강원도 영동지역에 전날부터 70cm가 넘는 눈폭탄이 쏟아진 가운데 지역 주민들이 폭설 상황이 담긴 사진을 인터넷상에 올렸다. 2일 인스타그램과 커뮤니티 게시판에는 ‘강원도 폭설 상황’ 등의 제목으로 여러 장의...,https://www.donga.com/news/article/all/20210302/105675258/2
2287,퇴근길 한 컷3월의 크리스마스,2021.03.02.,폭설이 내린 2일 오후 강원 속초시 밤골5길 인근에서 주민들이 제설 작업을 하고 있다. 1일부터 이틀에 걸쳐 강원 영동지역을 중심으로 최대 90㎝에 달하는 기록적인 폭설이 쏟아져 영동고속도로와 주요 간선도로가...,https://www.donga.com/news/article/all/20210302/105683629/1
2288,또 한발 늦은 대처 강원 폭설대란 키웠다,2021.03.02.,1월 6일 서울 강남대로 등에서 벌어졌던 ‘폭설 대란’과 비슷한 양상이다. 기상청에 따르면 강원 지역은... 서울 폭설 대란 때와 마찬가지로 제설 차량이 한 박자 늦게 투입돼 사태 해결에 도움이 되지 않았다....,https://www.donga.com/news/article/all/20210303/105688953/1
2289,도로엔 버려진 차들 휴게소엔 지친 사람들 제설차는 안왔다,2021.03.02.,1월 6일 수도권에서 퇴근시간대에 폭설이 내려 제설차가 주요 도로에 투입되지 못했던 상황과 똑같았다.... 지역 폭설로 도로에서 고립되며 일부 학생들은 학교에 출석하지 못하는 경우도 있었다. 양양군에서 1일 오후...,https://www.donga.com/news/article/all/20210303/105688715/1
2290,폭설에 고립된 아이 이장님이 손내밀다,2021.03.02.,1일 폭설 대란이 벌어졌던 날을 떠올리며 “애가 아프다는데 살려야겠단 생각밖에 없었다”고 떠올렸다.... 다음 날 서울에 잘 도착했다며 연신 ‘고맙다’고 연락이 왔습니다.” 1일 폭설 대란으로 혼란이 벌어진...,https://www.donga.com/news/article/all/20210304/105708979/1
2291,겨울왕국의 풍경들이여 안녕즈위슬랏의 한국 블로그,2021.03.02.,서울 성북구는 도로에 깔린 열선으로 폭설에도 눈이 쌓이지 않아 세계적으로 주목을 받은 바 있다. 한국의 뜨끈뜨끈한 보일러도 다른 나라에서 많이 수입하는데 이 열선도 곧 수출 품목이 되지 않을까 싶다. 예전과 사뭇...,https://www.donga.com/news/article/all/20210305/105729961/1
2292,공사장 붕괴땐 구조에서 사후관리까지 시연,2021.03.02.,시 관계자는 “올겨울은 여느 해보다 많은 눈이 내렸고 폭설과 한파가 반복된 만큼 더욱 강도 높은 해빙기 안전 관리가 필요하다”고 말했다. 모의훈련은 서초구 반포천 유역분리터널 건설현장에서 진행됐다. 반포천...,https://www.donga.com/news/article/all/20210304/105729448/1
2293,포토이성희 농협중앙회장 강원 인제양구지역 폭설피해 점검,2021.03.05.,동아닷컴 경제,https://www.donga.com/news/article/all/20210305/105735453/2
2294,포토유찬형 농협중앙회 부회장 강원 폭설 피해 현장 점검,2021.03.08.,동아닷컴 경제,https://www.donga.com/news/article/all/20210308/105777762/2
2295,지프코리아 봄맞이 서비스 캠페인 진행 순정부품 10 할인,2021.03.11.,이번 캠페인은 겨울 한파와 폭설 때문에 손상된 차체를 복구하고 봄을 맞아 차량 컨디션을 끌어올리는데... 윤석로 지프코리아 AS부문 총괄 이사는 “폭설이 유난히 많았던 겨울을 지낸 차량에 반드시 필요한 정비를...,https://www.donga.com/news/article/all/20210311/105836594/2
2296,강추위 속 치매 할머니 반려견 덕분에 가족 찾았다,2021.03.12.,12일 제주경찰청에 따르면 폭설과 강추위가 이어졌던 지난달 18일 밤 “주차장에 신발을 신지 않은 할머니가 있다”는 신고가 경찰에 접수됐다. 마침 일대를 순찰 중이던 제주 중앙지구대 소속 경찰관들은 외투도 입지 않고...,https://www.donga.com/news/article/all/20210312/105850117/2
2297,소금 달나민애의 시가 깃든 삶286,2021.03.12.,"잠든 엄마의 입안은 폭설을 삼킨 밤하늘, / 사람이 그 작은 단지에 담길 수 있다니 / 엄마는 길게 한번 울었고, / 나는 할머니의 마지막 김치를 꺼내지 못했다. / 눈물을 소금으로 만들 수 있다면 / 가장 슬플 때의 맛을 알 수...",https://www.donga.com/news/article/all/20210312/105857063/1
2298,한국 매력에 푹 빠진 로빈 콜건 재규어랜드로버코리아 대표 올해 브랜드 재도약 다짐,2021.03.15.,첫째 날과 둘째 날에는 사람이 많아 발길을 돌렸고 폭설이 내린 셋째 날에야 음식점에 들어갈 수 있었다는 일화를 소개했다. 폭설이 내린 날 음식점에 타고 갔던 랜드로버 레인지로버의 사진도 공개했다. 로빈 콜건...,https://www.donga.com/news/article/all/20210315/105884485/2
2299,기후변화 코로나만큼 위험 미래 이끌 젊은층이 해결 나서야파워인터뷰,2021.03.15.,"유럽 전역에서 연초부터 한파, 폭설, 홍수 등 이상기후 피해가 커지고 있는 것도 기후변화에 대한 사람들의 경각심을 높인다.” ―유럽연합(EU)이 이산화탄소(CO₂) 배출이 높은 제품에 관세를 부과하는 ‘탄소국경세’...",https://www.donga.com/news/article/all/20210315/105893776/1
2300,파 파테크에 파농부 이런 돈 받아보긴 처음,2021.03.22.,그리고 겨울이 되면서 1월 경에 폭설이 와서 다 망가져서 파 가격이 많이 상승한 것 같다”고 설명했다. 파 값이 오르자 손 씨 주변에서도 파 농사를 짓는 사람이 많이 늘었다고 한다. 그는 “이쪽에서도 많은 양이...,https://www.donga.com/news/article/all/20210322/106017653/2
2301,호남대 본관 앞에 정이품송 후계목 5그루 심어,2021.03.22.,"수령 600년이 넘은 정이품송이 솔잎혹파리와 태풍, 폭설 등으로 좌우대칭 원뿔꼴의 우아한 자태를 잃어가자 보은군은 2008년 문화재청의 승인을 받아 정이품송의 솔방울을 채취해 대를 이어갈 후계목을 재배했다....",https://www.donga.com/news/article/all/20210331/106185562/1
