,title,date,contents,link
2221,여름특수 5월 가을특수 8월 빨라진 계절 대목,2014.08.18.,"일찍 찾아온 무더위로 올 5월에 여름특수가 반짝했다면 입추(8월 7일) 이후 선선해진 날씨 덕에 8월에 가을특수가 찾아온 것이다. 특히 올해 추석은 내달 8일로 1976년 이후 38년 만에 가장 빨라 주요 백화점, 대형마트...",http://news.donga.com/3/all/20140818/65822518/1
2222,여름 특수 실종 낮은 기온과 변덕스러운 날씨가을 용품 매출 증가,2014.08.19.,"하지만 올해는 여름 상품이 때 이른 무더위가 찾아온 5월에 특수를 누리고서 정작 6∼8월에는 고전을 면치... 봄부터 찾아온 무더위로 여름 상품은 일찍부터 특수를 누렸지만, 막상 제철에는 부진했다. 대형마트...",http://news.donga.com/3/all/20140819/65830898/2
2223,헝그리앱 소름 당신을 부르는 영혼의 소리 11화 군대 괴담,2014.08.19.,무더위를 시원하게 날려 줄 '소름: 당신을 부르는 영혼의 소리'는 매주 화요일 밤 10시부터 12시까지 2시간 동안 생방송으로 만나 볼 수 있다. 자료 출처 : 헝그리앱(http://www.hungryapp.co.kr) 글 / 게임동아 &lt;june@gamedonga.co....,http://game.donga.com/75125/
2224,하이생 추석선물로 사랑받는 건강식품 현미효소로 마음 전하세요,2014.08.20.,"가을이 한창이라는 추석이 무더위 속에 진행되는 것이다. 그래서 그런지 다들 건강에 대한 이야기가 많다. 날씨의 변화를 이겨내기 위해 건강이 필수적이고, 덥고 습한 상태에서 생활력을 유지하기 위해 건강이...",http://news.donga.com/3/all/20140819/65834285/1
2225,oodining30이디야 합리적 가격 최고급 원두 비니스트 미니,2014.08.20.,"무더위 속에서는 아무래도 다양한 종류의 시원한 음료들을 찾게 되고, 커피를 마시더라도 냉커피처럼 변형된 것들을 찾게 되는데, 이제 커피 본연의 깊고 진하고 뜨거움을 느낄 수 있는 계절로 접어들고 있는 셈이다....",http://news.donga.com/3/all/20140819/65833943/1
2226,utdoor콜롬비아 체온과 열기를 반사해 보온효과,2014.08.21.,[동아일보] ‘옴니히트’ 기술 안감에 적용해 눈길 무더위 대신 선선한 바람이 불어오기 시작하는 요즘 패션업계는 앞다퉈 환절기 상품을 내놓기 시작했다. 아웃도어업계는 이보다 한 계절 앞서 한겨울을 대비한...,http://news.donga.com/3/all/20140820/65865221/1
2227,김정은의 노리개가 된 북한 장성들,2014.08.21.,보통 6박7일이 걸리는 코스이니 지금쯤 고령의 간부들은 백두산 어느 산비탈에서 무더위와 폭우 속에 헉헉대고 있을 것이다. 주성하 동아일보 전문기자 zsh75@donga.com 북한에서 김일성대를 나왔고 2002년 한국에 와 2003년...,http://blog.donga.com/nambukstory/archives/87326
2228,영호남 일부 26일까지 최고 150mm 비,2014.08.21.,중부지방은 5∼60mm의 비가 내릴 것으로 예보됐다. 기상청 관계자는 “25일 서울의 낮 최고기온이 26도 등 전국이 23∼28도로 전날보다 3∼4도 낮아져 무더위는 한풀 꺾일 것”이라고 전망했다. [☞채널A 종합뉴스],http://news.donga.com/3/all/20140825/65974814/1
2229,최고 난이도 던전에 도전하라 다함께 던전왕 상급 던전 업데이트,2014.08.25.,"넷마블 강지훈 본부장은 ""이번에 추가한 상급 던전에는 막강한 새로운 보스가 등장해 전투의 짜릿함과 함께 도전의 재미도 느낄 수 있을 것""이라며, ""막바지 여름 무더위는 재미 가득한 '다함께 던전왕'과 함께...",http://game.donga.com/75198/
2230,씨스타 아이 스웨어 wear 뮤직비디오 공개 여름아 가지마,2014.08.26.,"씨스타의 소속사 스타쉽엔터테인먼트는 이번 신곡에 대해 무더위를 날려버리는 여름의 시원한 흥분과 판타지를 담고 있다고 전했다. 특히, 뮤직비디오는 사이판 해변에서 촬영해 화제가 되고 있다. 씨스타...",http://news.donga.com/DKBNEWS/3/all/20140826/66012351/3
2231,씨스타 아이 스웨어 wear  공개씨스타와 함께 여름 마무으리,2014.08.26.,씨스타의 신곡 ‘i swear’는 무더위를 날려버릴 여름의 시원함과 판타지를 담아냈다. ‘아이 스웨어(I Swear)’ 뮤직비디오 속 씨스타는 우월한 몸매를 뽐내며 골반에 시선이 집중되는 골반 댄스로 눈길을...,http://news.donga.com/DKBNEWS/3/all/20140826/66012760/3
2232,씨스타  wear  공개무결점 비키니 몸매 시선집중,2014.08.26.,씨스타의 소속사 스타쉽엔터테인먼트는 이번 신곡에 대해 “무더위를 날려버리는 여름의 시원한 흥분과 판타지를 담고 있다”고 밝혔다. 특히 뮤직비디오는 사이판 해변에서 촬영돼 관심이 집중됐다. 씨스타...,http://photo.donga.com/view.php?idxno=201408260037&category=0032
2233,씨스타 아이 스웨어 wear  공개여름휴가의 아쉬움 날려버려,2014.08.26.,씨스타의 신곡 ‘아이 스웨어’는 무더위를 날려버릴 여름의 시원함과 판타지를 담아내 눈길을 끈다. ‘아이 스웨어(I Swear)’ 뮤직비디오 속 씨스타는 우월한 몸매를 뽐내며 아찔한 골반 댄스로 팬들의...,http://news.donga.com/DKBNEWS/3/all/20140826/66012991/3
2234,씨스타  wear  공개굴욕 없는 비키니 몸매 과시,2014.08.26.,씨스타의 소속사 스타쉽엔터테인먼트는 이번 신곡에 대해 “무더위를 날려버리는 여름의 시원한 흥분과 판타지를 담고 있다”고 밝혔다. 특히 뮤직비디오는 사이판 해변에서 촬영돼 관심이 집중됐다. 씨스타...,http://photo.donga.com/view.php?idxno=201408260048&category=0032
2235,씨스타  wear  공개아찔한 비키니 몸매 눈길,2014.08.26.,씨스타의 소속사 스타쉽엔터테인먼트는 이번 신곡에 대해 “무더위를 날려버리는 여름의 시원한 흥분과 판타지를 담고 있다”고 밝혔다. 특히 뮤직비디오는 사이판 해변에서 촬영돼 관심이 집중됐다. 씨스타...,http://photo.donga.com/view.php?idxno=201408260058&category=0032
2236,씨스타 아이 스웨어 wear 뮤비서 상하의 탈의 깜짝과감하네,2014.08.26.,씨스타의 신곡 ‘아이 스웨어’는 무더위를 날려버릴 여름의 시원함과 판타지를 담아내 눈길을 끈다. ‘아이 스웨어(I Swear)’ 뮤직비디오 속 씨스타는 우월한 몸매를 뽐내며 아찔한 골반 댄스로 팬들의...,http://news.donga.com/DKBNEWS/3/all/20140826/66017359/3
2237,씨스타 아이 스웨어 wear 공개 옷 벗어던지고소유가 눈에 띄네,2014.08.26.,"이번 신곡 씨스타 '아이 스웨어(I Swear)'는 무더위를 날려버릴 여름의 시원함과 판타지를 담고 있다. 또한, '아이 스웨어(I Swear)' 뮤직비디오는 조용필, 타이거JK, 정기고와 작업한 비쥬얼아티스트 룸펜스가 맡아...",http://news.donga.com/DKBNEWS/3/all/20140826/66017329/3
2238,씨스타 아이 스웨어 wear 뮤비서 과감히 벗었다여름 아직 안끝났어,2014.08.26.,씨스타의 신곡 ‘아이 스웨어’는 무더위를 날려버릴 여름의 시원함과 판타지를 담아냈다. ‘아이 스웨어(I Swear)’ 뮤직비디오 속 씨스타는 우월한 몸매를 뽐내며 아찔한 골반 댄스로 팬들의 눈길을...,http://news.donga.com/DKBNEWS/3/all/20140826/66017816/3
2239,씨스타  wear 뮤직비디오 공개아찔한 비키니 자태에 시선집중,2014.08.26.,씨스타의 소속사 스타쉽엔터테인먼트는 이번 신곡에 대해 “무더위를 날려버리는 여름의 시원한 흥분과 판타지를 담고 있다”고 밝혔다. 특히 뮤직비디오는 사이판 해변에서 촬영돼 관심이 집중됐다. 씨스타...,http://photo.donga.com/view.php?idxno=201408260075&category=0032
2240,라메드 한강을 즐기는 7가지 방법,2014.08.27.,아무리 닭살커플이라고 해도 무더위 앞에서는 일정 거리를 유지하기 마련. 하지만 한강수영장에서는 통하지 않는 이야기이다. 서로가 아무리 가까이 붙어 있어도 덥지 않은 수영장의 시원한 물줄기는 올여름 데이트를...,http://news.donga.com/3/all/20140813/65717630/2
2241,윤세영의 따뜻한 동행버리지 못하는 것도 병,2014.08.27.,[동아일보] 무더위가 누그러들면서 가을빛이 완연하다. 가을 옷을 꺼내고 여름옷을 넣으려다 보니 긴 여름 내내 한 번도 입지 않은 옷이 반 이상이다. 결코 옷이 많아서가 아니다. 10년이 더 지난 옷도 버리지 못하고 일 년에...,http://news.donga.com/3/all/20140904/66208461/1
2242,리뷰 색상은 4개 기능은 5개 픽스 올인원 블루투스 미니 스피커,2014.09.12.,"무더위는 차츰 가시고, 선선한 가을 바람이 불어오는 요즘. 이 좋은 날씨를 벗삼아 등산이나 캠핑을 즐기는 사람들도 많다. 요즘에는 야외에서 음악이나 라디오를, 캠핑장에서 야구 중계나 영화를 즐기는 이들이 늘고...",http://it.donga.com/19210/
2243,가을겨울 자동차 에어컨 쓸일 없어도 주1회 가동해줘야,2014.09.14.,"또 무더위 속에 장시간 주행했던 자동차는 여러곳이 타격을 입기 쉽다. 자동차 정비 관련 전문가들은 겨울을 맞기 앞서 가을철에는 특히 차량의 곳곳을 살피고 점검을 해야 한다고 조언한다. 우선, 안개등의 정상적인...",http://news.donga.com/3/all/20140914/66390561/1
2244,여름내 시달린 내차 필수 점검 무엇,2014.09.14.,"또 무더위 속에 장시간 주행했던 자동차는 여러곳이 타격을 입기 쉽다. 자동차 정비 관련 전문가들은 겨울을 맞기 앞서 가을철에는 특히 차량의 곳곳을 살피고 점검을 해야 한다고 조언한다. 우선, 안개등의 정상적인...",http://news.donga.com/3/all/20140914/66390561/2
2245,가을철 차량 관리법 추워지기 전에 이것만은 꼭,2014.09.14.,"또 무더위 속에 장시간 주행했던 자동차는 여러곳이 타격을 입기 쉽다. 자동차 정비 관련 전문가들은 겨울을 맞기 앞서 가을철에는 특히 차량의 곳곳을 살피고 점검을 해야 한다고 조언한다. 우선, 안개등의 정상적인...",http://news.donga.com/3/all/20140914/66390561/3
2246,세상의 발견새로운 곳을 찾아,2014.09.17.,"[동아일보] 엊그제만 해도 무더위가 기승이었는데 밤바람이 서늘하다. 어머니께서 햅쌀이 나왔다고 하신다. 한 해의 결실을 보는 가을이 왔음이 느껴진다. 이른 봄, 새싹이 돋아났던 나뭇가지에는 열매들이 여물어가고...",http://news.donga.com/3/all/20140917/66450937/1
2247,골든걸소문난 특급 호텔 뷔페 12곳 체험기  전문가 추천 건강 메뉴,2014.09.19.,의성 통마늘구이 이집트에 피라미드를 세울 때 노예들이 마늘을 먹고 40도가 넘는 무더위 속에서 작업했다는 기록이 있을 정도로 마늘은 미 국립암연구소가 선정한 가장 탁월한 항암식품이다. 알리신 성분은 항산화...,http://news.donga.com/3/all/20140918/66501087/1
2248,솔솔 부는 가을바람 주말 나들이 나서볼까,2014.09.24.,"이를 반영하듯 아침·저녁으로 쌀쌀함마저 느껴질 정도로 무더위도 한풀 꺾였다. 뙤약볕, 열대야 등 여름내 바깥나들이의 걸림돌들이 사라지다보니, 가을을 만끽하기 위한 낭만여행객들의 발걸음이 점차 늘고 있다. 전국...",http://travel.donga.com/3/all/20140924/66686858/2
2249,홍콩 우산혁명경찰 물러섰지만 불안한 평화 1일 국경절이 최대고비,2014.09.24.,○ 수만 명 사흘째 노숙 시위 홍콩 금융의 심장부인 센트럴 등을 점거한 시위대는 30도가 넘는 무더위... 9월 30일 한낮의 무더위에 이어 날이 어두워지자 천둥을 동반한 폭우가 쏟아졌으나 수만 명의 시민은 검은 티셔츠를...,http://news.donga.com/3/all/20141001/66854087/1
2250,홍콩 우산혁명비닐랩 파스 한국에서 배웠어요,2014.09.24.,흰색 파스는 무더위에 이마를 시원하게 해주는 ‘보랭(保冷)’ 효과가 있지만 최루탄이 터졌을 때도 도움이 되는 것으로 알려졌다. 시위대 중에는 최루가스를 막기 위해 마스크는 물론이고 고글까지 쓰고 그 위에 다시...,http://news.donga.com/3/all/20141001/66854142/1
2251,oodining30쫄깃쫄깃 쌀면에 매콤한 떡볶이 소스로 맛을 낸 볶음쌀면,2014.10.15.,"여름철 무더위에 잠시 잃었던 입맛을 되찾으면서 매콤한 쌀떡볶이를 간편하고 건강하게 즐길 수 있는 제품이 나왔다. 농심은 세상에 없던 신제품이라고 하여 차세대 볶음면, 신개념 볶음면이라는 별칭을 붙였다. 농심...",http://news.donga.com/3/all/20141014/67145125/1
2252,김종석 기자의 스포츠 인생극장 배드민턴 대표팀 박주봉 감독,2014.10.15.,동남아의 무더위에 적응하려고 섭씨 35도가 넘는 컨테이너 박스 안을 뛰어다니기도 했다. 또 심폐기능을 높이려고 마스크를 쓰고 달리는 훈련을 하기도 했다. “작은 부분이 모여 큰 게 이뤄진다는 신념이 있다. 성실...,http://news.donga.com/3/all/20141110/67768910/1
2253,추운날 방콕생활 어르신보다 20대가 많아,2014.10.15.,"공연 및 영화 관람은 더위에 317%로 급증해 사람들이 무더위 때 상대적으로 쾌적한 극장을 많이 찾는 것으로 나타났다. 놀이공원은 눈 오는 날, 더운 날, 추운 날의 결제 건수가 평소의 3배 수준으로 늘었다. 여름...",http://news.donga.com/3/all/20141130/68267806/1
2254,새로운  할인 올해 국토교통 관련 누리꾼 관심 1위,2014.12.30.,"아울러 블로그(korealand.tistory.com)에서는 ‘자동차 연비 올리는 방법’(1만1942명 방문), ‘손님이 왕, 보행자는 왕’(8030명), ‘푹푹 찌는 무더위 경인 아라뱃길에서 날려버려요’(7160명) 등이 높은 조회수를...",http://news.donga.com/3/all/20141230/68833622/1
