,title,date,contents,link
3408,현대기아차 칠레 수해지역 특별 정비 서비스,2015.04.15.,"현대기아자동차는 13일(현지시간)부터 17일까지 지난달 홍수로 큰 피해를 입은 칠레 북부 아타카마 州의... 칠레의 대표적 건조기후 지역이었던 칠레 북부 아타카마 州는 지난달 말 갑작스러운 홍수로 사망, 실종 등 인명...",http://car.donga.com/3/all/20150415/70716060/2
3409,대전충남대전 푸드트럭 양성화 음지에서 양지로 나온다,2015.04.16.,시는 이곳을 둔산 지역 폭우 시 홍수 예방을 위한 저류지로 조성한 뒤 습지와 산책로 벤치 등 시민 휴식공간을 만들 계획이다. 시는 이곳에 푸드트럭 존(zone)을 조성할 경우 정부대전청사 및 인근 관공서 공무원과...,http://news.donga.com/3/all/20150415/70731265/1
3410,라메드 전시회 간송문화전 3부 진경산수화,2015.04.20.,"현재 수많은 차와 지하철이 지나다니며 교통의 홍수를 이루는 모습과 비교하면 참으로 한적하고 아름다운 모습이다. 도산서원(陶山書院) 정선(鄭敾, 1676~1759), 지본담채, 21.2×56.3cm 퇴계 이황의 유적 도산서원을 그린...",http://news.donga.com/3/all/20150420/70800341/2
3411,으랏차 국산 완구,2015.04.20.,[동아일보] 외국산 홍수속 토종캐릭터 인기… 판매상위 5개 품목중 4개 차지 수입 캐릭터의 홍수 속에 어린이들 사이에서 국산 캐릭터 완구가 다시 인기를 얻는 것으로 나타났다. 롯데마트는 올해 초부터 이달 17일까지...,http://news.donga.com/3/all/20150422/70837645/1
3412,새총리 인준까지 최소 한달 공백 4대분야 구조개혁 등 표류 우려,2015.04.20.,다만 “여러 회의에서 이 실장 등에게 ‘성 회장이 자원개발 비리가 없는데도 자기를 옥죄려 한다며 억울함을 호소하고 다닌다고 한다’는 얘기를 한 기억은 난다”고 덧붙였다. 홍수용 legman@donga.com· [☞채널A 종합뉴스],http://news.donga.com/3/all/20150422/70837878/1
3413,쓰지도 못할 적립 포인트는 무의미 그라모 손승현 대표,2015.04.23.,"[IT동아 김영우] 광고의 홍수 속에 사는 것이 현대인이다. TV나 신문은 물론, 인터넷 포탈 사이트나 커뮤니티 사이트, 심지어는 모바일 앱을 이용해도 광고를 흔히 볼 수 있다. 다만, 이렇게 너무 많은 광고를 접하고 살다...",http://it.donga.com/21003/
3414,기아차 말라위 홍수피해지역 콜레라 백신 지원,2015.04.27.,말라위 홍수피해지역인 산제(Nsanje)에 콜레라 예방 백신 11만 도스를 지원하고 지역주민 5만 여명에게 백신 접종을 실시했다고 27일 밝혔다. 지난 1월 말라위 산제(Nsanje) 지역은 홍수로 176명이 사망하고 이재민 20만 명이...,http://car.donga.com/3/all/20150427/70933332/2
3415,철도공단 파라과이 철도 재건 위한 경전철 사업 용역 수주,2015.04.27.,파라과이는 1856년 남미 최초의 철도인 남북 횡단철도를 운행했지만 몇 차례 대규모 홍수를 겪으며 철로가 수몰됐고 2000년대 들어 철도 운영을 중단했다. 철도공단은 이번에 입찰 지원 용역을 따내며 4000억 원 규모의...,http://news.donga.com/3/all/20150427/70938818/1
3416,철도시설공단 파라과이 경전철 입찰지원 용역 수주,2015.04.27.,파라과이는 1856년 남미 최초의 철도인 남북 횡단철도를 운행했지만 몇 차례 대규모 홍수를 겪으며 철로가 수몰됐고 2000년대 들어 철도 운영을 중단했다. 철도공단은 이번에 입찰 지원 용역을 따내며 4000억 원 규모의...,http://news.donga.com/3/all/20150427/70946209/1
3417,힘내라 네팔 줄잇는 온정,2015.04.29.,"아산재단은 2013년 필리핀 태풍 피해, 2010년 파키스탄 홍수 피해, 2006년 스리랑카 쓰나미 피해 등에 복구지원금으로 총 50만 달러를 지원한 바 있다. ■김연아, 유니세프에 10만 달러 ‘피겨여왕’ 김연아(25)가 최근...",http://news.donga.com/3/all/20150429/70970735/1
3418,재정으로 국민연금 직접지원 불가 보험료 올리면 국민적 저항 불보듯,2015.04.29.,오정근 건국대 특임교수는 “‘재정건전성과 국민연금과의 형평성 제고’라는 두 마리 토끼를 모두 놓친 실패한 개혁”이라고 지적했다. 세종=홍수용 legman@donga.com· [☞채널A 종합뉴스],http://news.donga.com/3/all/20150504/71054043/1
3419,열린 시선네팔 지진 피해 구호는 이제부터,2015.04.29.,"[동아일보] 캐서린 카터 세이브더칠드런 긴급구호팀 지금까지 내가 겪은 모든 지진과 쓰나미, 홍수 사태에는 한 가지 공통점이 있다. 가장 먼저 도착하는 ‘구호팀’은 늘 마을 사람들이라는 점이다. 주민들은 본능적으로...",http://news.donga.com/3/all/20150504/71054447/1
3420,홍수용 기자의 죽을 때까지 월급받고 싶다유리오승환과 보험소비자의 안 알릴 권리,2015.04.29.,[동아일보] 사생활 기획사에 안 알릴 권리… 연예인 표준전속계약서에 보장5년이 지난 과거의 질병 경력… 3개월이전 진단 받은 질병도계약때 보험사에 알릴 필요없어 홍수용 기자 소녀시대 유리와 일본 프로야구 한신...,http://news.donga.com/3/all/20150504/71054430/1
3421,광화문에서김영식특명전권대사의 정신이 필요하다,2015.04.29.,[동아일보] 김영식 정치부 차장 정보 홍수 시대엔 외교관들의 설 땅이 좁아진다. 과거 특명전권대사라는 타이틀로 해외에 파견된 재외공관 수장들은 국가의 원수를 대신하는 국가대표였다. 특명은 지도자의 뜻을 받는다는...,http://news.donga.com/3/all/20150507/71105161/1
3422,우먼 동아일보  첫 한국계 수장 제롬 김 사무총장,2015.05.07.,최근 말라위에서는 큰 홍수로 인해 콜레라가 발생했으며 IVI는 위기에 처한 이들 주민 10여 만 명에게 IVI가 개발한 안전하고 효과적인 경구 콜레라 백신을 접종 중입니다. 여러분의 후원금은 지구촌 어린이들의 생명을...,http://news.donga.com/3/all/20150507/71121988/2
3423, 노화 촉진시킨다정신적 부작용뿐만 아니라 생물학적 노화까지 촉진,2015.05.11.,"PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는 극심한 불안장애다. 환자는 충격적인 사건을 끊임없이 떠올리고 악몽에 시달리며 항상 초긴장 상태를...",http://news.donga.com/3/all/20150511/71171129/1
3424, 노화 촉진시킨다우울증식이장애불면증에 조기 사망 위험까지,2015.05.12.,"PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는 극심한 불안장애다. 환자는 충격적인 사건을 끊임없이 떠올리고 악몽에 시달리며 항상 초긴장 상태를...",http://news.donga.com/3/all/20150512/71190102/2
3425,스트레스 받으면 늙어 의 노화촉진 과학으로 증명,2015.05.12.,"PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는 극심한 불안장애로 환자는 충격적인 사건을 끊임없이 떠올리고 악몽에 시달리며 항상 초긴장 상태를...",http://economy.donga.com/3/all/20150512/71193220/2
3426,가 노화 촉진 외상 후 스트레스 장애가 뭐길래,2015.05.12.,"PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는 극심한 불안장애다. 환자는 충격적인 사건을 끊임없이 떠올리고 악몽에 시달리며 항상 초긴장 상태를...",http://news.donga.com/3/all/20150512/71195432/1
3427,가 노화촉진 죽음을 부르는 스트레스,2015.05.12.,"동아 DB 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 충격적인 일이나 사건을 겪고나면 사람들은... PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤...",http://economy.donga.com/3/all/20150512/71195489/2
3428,외상후스트레스장애 노화 촉진 조기 사망에도 영향,2015.05.12.,"지진, 홍수 등 충격적인 일이나 사건을 겪고 나면 사람들이 늙는다는 현상이 과학적으로 증명이 됐다.... PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는...",http://economy.donga.com/3/all/20150512/71196778/2
3429,외상후스트레스장애 노화 촉진 정신적 부작용  조기사망 영향,2015.05.12.,"지진, 홍수 등 충격적인 일이나 사건을 겪고 나면 사람들이 늙는다는 현상이 과학적으로 증명이 됐다.... PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는...",http://economy.donga.com/3/all/20150512/71197904/2
3430,가 노화 촉진 외상 후 스트레스 장애가 뭐길래조기사망까지 유발,2015.05.12.,"PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는 극심한 불안장애다. 환자는 충격적인 사건을 끊임없이 떠올리고 악몽에 시달리며 항상 초긴장 상태를...",http://news.donga.com/3/all/20150512/71199659/1
3431,외상후스트레스장애 노화 촉진정신적 부작용만이 아니라 생물학적 노화도 촉진,2015.05.12.,"지진, 홍수 등 충격적인 일이나 사건을 겪고 나면 사람들이 늙는다는 현상이 과학적으로 증명이 됐다.... PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는...",http://economy.donga.com/3/all/20150512/71200203/2
3432, 노화 촉진정신적 부작용만이 아니라 생물학적 노화도 촉진,2015.05.12.,"지진, 홍수 등 충격적인 일이나 사건을 겪고 나면 사람들이 늙는다는 현상이 과학적으로 증명이 됐다.... PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는...",http://economy.donga.com/3/all/20150512/71201345/2
3433,내 생각은제롬 김저개발국 돕는 콜레라 백신 개발 주역들,2015.05.12.,"최근 말라위에서는 홍수로 30만 명이 이재민 캠프에서 생활하고 있어 콜레라가 대규모로 발생했다(2010년 아이티와 2013년 남수단에서는 콜레라로 1만여 명이 희생됐다). 콜레라 창궐에 대비하기 위해 말라위 정부, IVI...",http://news.donga.com/3/all/20150513/71209154/1
3434, 노화 촉진알고보니 무섭네,2015.05.14.,"PTSD 노화 촉진…알고보니 무섭네 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 충격적인 일이나... PTSD란 전쟁, 자동차 사고, 폭행, 강간, 테러, 지진, 홍수 등 생명을 위협하는 충격적인 상황을 겪은 뒤 나타나는...",http://economy.donga.com/3/all/20150513/71226002/3
3435,가정의 달 특집 커버스토리한국 외식문화 변천사,2015.05.14.,"가정의 달, 예전처럼 조금은 특별한 마음을 담아 가족들과 함께 추억의 장소를 찾아 외식을 해보는 것은 어떨까. 먹을거리의 홍수 속에서도 변하지 않을 추억을 쌓을 수 있는 그곳에서 말이다. [☞채널A 종합뉴스]",http://news.donga.com/3/all/20150516/71275058/1
3436,농부 박인호의 전원생활 가이드시골 공동체와 사라진 까치밥,2015.05.14.,귀농·귀촌인 유입이 홍수를 이루면서 이들이 주도하는 새로운 도시형 시골문화가 빠르게 확산되고 있다. 이제 시골 공동체는 개념으로서나 실제 모습에서 더욱 유연하고 다양해져야 한다. 귀농·귀촌인과 원주민이...,http://news.donga.com/3/all/20150520/71361930/1
3437,중국시장에서 검증 거친 신작 게임들 한국 게이머들 앞에 서다,2015.05.22.,신작게임 홍수 시대에 살고 있는 게이머들에게 시행착오 없이 재미있는 게임을 선택할 수 있다는 것은 상당한 잇점이 아닐 수 없다. 지난 5월 21일부터 공개서비스에 돌입한 퍼펙트월드 코리아의 진삼국난무는 중국...,http://game.donga.com/79566/
3438,홍수용 기자의 죽을 때까지 월급받고 싶다용돈 수익률 82 용돈연금 수익률 66,2015.05.22.,"[동아일보] 국민연금 법적 지급 보장 없어서 못받을 수도 있다는 걱정은 기우수익률도 어떤 금융상품보다 높아美 日 獨 스웨덴도 강조하는 원칙… “용돈연금, 자녀가 주는 용돈보다 낫다” 홍수용 기자 자녀 양육비 대비...",http://news.donga.com/3/all/20150525/71446220/1
3439,단독기재부 사드 효율성 4월 물밑검토,2015.05.22.,킬체인과 KAMD 구축에 드는 예산을 조정할 가능성이 높다. 기재부 당국자는 “한국이 미국으로부터 사드를 구매하는 방식이라면 예산에 큰 부담이 될 수 있다”고 말했다. 세종=홍수용 legman@donga.com· [☞채널A 종합뉴스],http://news.donga.com/3/all/20150526/71458979/1
3440,물폭탄 맞은 미국 텍사스 주 총 37개 카운티에 재난사태 선포,2015.05.26.,샌 마르코스를 흐르는 블랑코 강의 수위가 홍수 경계수위인 4ｍ의 3배인 12ｍ까지 치솟자 당국은 샌안토니오와 댈러스를 잇는 35번 주간고속도로의 양쪽 방향 출입을 전면 통제했다. 텍사스 주 동남부의 휴스턴 북부...,http://news.donga.com/3/all/20150525/71455615/1
3441,물폭탄 맞은 미국 텍사스 주 총 37개 카운티에 재난사태강력 폭풍 또 온다,2015.05.26.,샌 마르코스를 흐르는 블랑코 강의 수위가 홍수 경계수위인 4ｍ의 3배인 12ｍ까지 치솟자 당국은 샌안토니오와 댈러스를 잇는 35번 주간고속도로의 양쪽 방향 출입을 전면 통제했다. 텍사스 주 동남부의 휴스턴 북부...,http://news.donga.com/3/all/20150526/71461228/1
