,title,date,contents,link
325,전국 곳곳 눈내일 아침 서울 영하 14도 올겨울 들어 가장 추워,2016.01.18.,"기상청에 따르면 오전 11시 현재 전라남북도를 중심으로 대설주의보가 발표된 가운데 눈이 내리고 있고 충청이남서쪽지방과 강원도영서, 경상남북도 일부 내륙에도 눈이 내리는 곳이 있다. 눈은 낮 동안 잠시 그쳤다가...",http://news.donga.com/3/all/20160118/75975055/1
326,내일 아침 서울 올겨울 들어 가장 추워영하 14도 전국 곳곳 눈,2016.01.18.,"기상청에 따르면 오전 11시 현재 전라남북도를 중심으로 대설주의보가 발표된 가운데 눈이 내리고 있고 충청이남서쪽지방과 강원도영서, 경상남북도 일부 내륙에도 눈이 내리는 곳이 있다. 눈은 낮 동안 잠시 그쳤다가...",http://news.donga.com/3/all/20160118/75976280/1
327,내일 아침 서울 올겨울 들어 가장 추워영하 14도 전국 곳곳 눈,2016.01.18.,"기상청에 따르면 오전 11시 현재 전라남북도를 중심으로 대설주의보가 발표된 가운데 눈이 내리고 있고 충청이남서쪽지방과 강원도영서, 경상남북도 일부 내륙에도 눈이 내리는 곳이 있다. 눈은 낮 동안 잠시 그쳤다가...",http://news.donga.com/3/all/20160118/75976950/1
328,오늘 날씨기상청 올 겨울 가장 낮은 최저기온 주요지점 발표 대관령 196,2016.01.19.,"사진=동아일보DB [오늘 날씨]기상청, 올 겨울 가장 낮은 최저기온 주요지점 발표 ‘대관령 -19.6’ 기상청은 현재(19일 07시:00분 기준) 충청남북도와 전라남북도, 제주도에 대설특보가 발효중인 가운데 눈이...",http://economy.donga.com/3/all/20160119/75990285/3
329,오늘 날씨 광주 영하58도 기상청 올 겨울 가장 낮은 최저기온 주요지점 발표,2016.01.19.,"사진=동아일보DB [오늘 날씨] ‘광주 영하5.8도’, ‘기상청’ 올 겨울 가장 낮은 최저기온 주요지점 발표 기상청은 현재(19일 07시:00분 기준) 충청남북도와 전라남북도, 제주도에 대설특보가 발효중인 가운데...",http://economy.donga.com/3/all/20160119/75991521/2
330,오늘 날씨 전국 한파특보 서울 영하147도대관령 영하196도 기록,2016.01.19.,"사진=동아일보DB [오늘 날씨] 전국 한파특보, 서울 영하14.7도…대관령 영하19.6도 기록 기상청은 현재(19일 07시:00분 기준) 충청남북도와 전라남북도, 제주도에 대설특보가 발효중인 가운데 눈이 내리는 곳이...",http://economy.donga.com/3/all/20160119/75991936/2
331,제주공항 항공편 줄줄이 지연제주 산간에 대설경보,2016.01.19.,"대설경보가 내려진 한라산에 최고 71cm의 폭설이 내리면서 제주공항에는 강풍특보와 난기류 경보가 발효 중인 가운데 항공편 운항에 일부 차질이 예상되며, 해상에는 풍랑특보가 발효돼 여객선과 도항선이 모두 발이...",http://studio.donga.com/View?idxno=201601190005&c=00030003
332,오늘 날씨전국 한파특보 내일20일까지 최저기온이 12도 이하로 떨어지는 곳 많아,2016.01.19.,"사진=동아일보DB [오늘 날씨]전국 한파특보, 내일(20일)까지 최저기온이 -12도 이하로 떨어지는 곳 많아 기상청은 현재(19일 07시:00분 기준) 충청남북도와 전라남북도, 제주도에 대설특보가 발효중인 가운데 눈이...",http://economy.donga.com/3/all/20160119/76000852/2
333,시베리아 온듯 사흘째 한파강풍 전국서 사건사고,2016.01.19.,이들은 전날 대설주의보가 발효된 상태에서도 절경으로 유명한 이서적벽에 올랐지만 결국 눈 때문에 하산하지 못한 채 구조를 요청했다. 이날 새벽 경기 성남시의 한 아파트에서는 전기 공급이 끊겨 800여 가구가...,http://news.donga.com/3/all/20160121/76033570/1
334,오늘 날씨한강 첫결빙 관측 결빙의 의미는,2016.01.21.,한편 오늘 오전 9시 40분에는 울릉도와 독도에는 대설주의보가 발표됐다. 현재 적설(21일 5시 ~ 현재)은 2~3cm이며 예상 적설(현재~22일 밤)은 3~8cm로 총 예상 적설: 5~10cm 로 예보됐다. 동아경제 기사제보 eco@donga.com...,http://economy.donga.com/3/all/20160121/76037625/3
335,오늘 날씨 주말 날씨 올 겨울들어 가장 낮은 최저기온을 보이는 곳 많아,2016.01.23.,"현재(08시00분 기준) 전라남북도해안 제주산간에 대설특보가 발효 중인 가운데 충청이남서해안을 중심으로 눈이 내리고 있다. 기상청은 낮부터 내일(24일)까지 해안에는 바람이 매우 강하게 불겠고, 내륙에도 강하게...",http://economy.donga.com/3/all/20160123/76076944/3
336,온난화로 북극 바람막이 뚫려 26일 오후까지 혹한 계속,2016.01.23.,"전남북의 일부 지역과 제주도에 대설특보가 내려진 가운데 24일(오후 2시 기준) 전북 정읍에는 36cm의 눈이... 전국 곳곳에 내려져 있는 대설 및 강풍, 한파 특보도 순차적으로 해제될 것으로 보인다. 이번 한파가...",http://news.donga.com/3/all/20160125/76105450/1
337,오늘 날씨영하 12도 이하로 떨어지는 곳 많아 제주공항 운항 중단 연장,2016.01.25.,전라남도에 대설특보가 발효 중인가운데 중국 상해 부근에 위치한 고기압의 영향을 받을 것으로 보인다.... 한편 제주도에는 난기류와 대설경보가 이어지며 제주공항 항공기 운항 중단이 이어지고 있다....,http://economy.donga.com/3/all/20160125/76106828/3
338,제주공항 운항중단 오늘 오후 8시까지 연장 생수빵모포 등 제공,2016.01.25.,"제주공항기상대에 따르면 윈드시어경보, 대설경보는 25일 12시까지, 강풍경보는 03시까지 지속되고, 20시까지는 북서풍이 평균 초속 9미터, 순간최대풍속 초속 15미터로 강하게 분다고 발표하였습니다. 국토부는 이에 따라...",http://news.donga.com/3/all/20160125/76107841/2
339,제주공항 운항중단 25일 오후 8시까지 또 연장 생수빵모포 등 제공,2016.01.25.,"제주공항기상대에 따르면 윈드시어경보, 대설경보는 25일 12시까지, 강풍경보는 03시까지 지속되고, 20시까지는 북서풍이 평균 초속 9미터, 순간최대풍속 초속 15미터로 강하게 분다고 발표하였습니다. 국토부는 이에 따라...",http://news.donga.com/3/all/20160125/76108562/1
340,제주공항 사흘째 운항중단 호텔도 포화 상태수천명 공항서 노숙생활,2016.01.25.,"제주공항기상대는 윈드시어경보, 대설경보는 25일 12시까지, 강풍경보는 03시까지 지속되고, 20시까지는 북서풍이 평균 초속 9미터, 순간최대풍속 초속 15미터로 강하게 분다고 발표해다. 국토부는 이에 따라 안전한...",http://news.donga.com/3/all/20160125/76109379/1
341,제주공항 운항중단 끝오후 2시47분경 이스타항공 항공기 236편 이륙,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76116834/2
342,제주공항 운항중단 42시간만인 오후 2시47분 이스타 항공기 이륙,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76117756/1
343,제주공항 운항중단 끝 드디어 첫 항공기 이륙남는 자리에 대기차 탑승,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76118399/1
344,제주공항 운항중단 45시간 만에 정상화오후 2시47분 첫 이륙,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76116629/1
345,운항중단 제주공항 15시부터 정상 운항심야시간 운항제한 해제연계 교통편 추가 운행,2016.01.25.,"앞서, 이날 낮 12시 국토교통부는 기상특보(돌풍경보 및 대설주의보)가 해제됨에 따라 운항통제 또한 조기 해제했다. 항공기 운항재개에 지장이 없도록 활주로, 유도로, 계류장 등의 제설작업은 모두 완료됐으나...",http://news.donga.com/3/all/20160125/76116605/2
346,제주공항 운항중단 45시간 만에 정상화오후 2시47분 첫 이륙,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76118559/2
347,제주공항 운항중단 끝 45시간 만에 정상화오후 2시47분 첫 비행기 이륙,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76119305/1
348,제주공항 운항재개 오후 2시48분 이스타 첫 이륙 운항중단 45시간 만에,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76119736/1
349,제주공항 운항재개인파 한꺼번에 몰릴것 우려 탑승 순서에 따라 문자 발송,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76120000/1
350,제주공항 운항재개인파 한꺼번에 몰릴것 우려 탑승 순서에 따라 문자 발송,2016.01.25.,국토부는 제주공항기상대와 협의한 결과 정오를 기준으로 돌풍경보와 대설주의보가 해제되고 활주로 마찰계수도 0.9로 확인됨에 따라 운항 통제를 예정보다 앞당겨 조기 해제했다고 밝혔다. 활주로 마찰계수가 0.4...,http://news.donga.com/3/all/20160125/76120682/1
351,컨테이너 거주 70대폐지 줍던 60대 살인한파에,2016.01.25.,"25일 대설경보가 해제된 울릉도에선 제설차와 청소차 등 33대가 동원돼 제설작업이 한창이다. 이날 기준 적설량은 140cm. 울릉읍과 서면, 북면 등 15개 마을 90가구의 교통이 끊겨 주민들이 불편을 겪고 있다. 군내...",http://news.donga.com/3/all/20160126/76127606/1
352,45시간만에 열린 제주 하늘길 승객 밤샘 수송,2016.01.25.,국토부는 이날 낮 12시경 제주공항에 내려진 돌풍경보와 대설주의보가 해제되고 활주로 상태가 항공기 운항에 적절한 것으로 확인돼 이같이 결정했다. 기상청에 따르면 26일 한파가 꺾여 전국의 아침 최저기온이...,http://news.donga.com/3/all/20160126/76127370/1
353,박완서 5주기 그 해사한 미소를 그리며,2016.01.25.,대설이 아닌 소설이라는 것만 봐도 그렇고”라고 말한다. 소설은 독자와 호흡하는 장르라는 선생의 철학을 확인할 수 있는 대목이다. 호기심 많고 속정 깊었던 ‘인간 박완서’도 틈틈이 엿보인다. “세상 돌아가는 사정...,http://news.donga.com/3/all/20160127/76150912/1
354,경기북부충청일부 지역 대설주의보낮까지 많은 눈 내려,2016.02.16.,[동아닷컴] 경기 북부·충청 일부 지역 대설주의보…낮까지 많은 눈 내려 파주시·의정부시·양주시·포천시·연천군·동두천 등 경기북부 6개 시·군과 충청 일부 지역에 16일 오전 10시를 기해 대설 주의보가...,http://news.donga.com/3/all/20160216/76471060/2
355,오늘 전국 날씨강원도영동경북북부동해안경북북동산간 대설특보 발효,2016.02.24.,"사진=동아일보DB [오늘 전국 날씨]강원도영동·경북북부동해안·경북북동산간 ‘대설특보’ 발효 오늘(24일)... 동해시평지)에는 대설경보가 발효됐으며, 경상북도(울릉군평지, 봉화군산간, 울진군 산간, 영양군산간)...",http://economy.donga.com/3/all/20160224/76639848/3
356,오늘 날씨전국 대체로 맑아 낮 최고기온 16도모레26일부터 평년기온 회복,2016.02.24.,"동해시평지)에는 대설경보가 발효됐으며, 경상북도(울릉군평지, 봉화군산간, 울진군 산간, 영양군산간), 강원도(강릉시평지, 동해시산간, 삼척시산간)에는 대설주의보가 발효됐다. 기상청은 일부 경기북부와...",http://economy.donga.com/3/all/20160224/76640393/2
357,오늘 날씨낮 최고기온 16도 중국 산둥반도 위치한 고기압 영향권,2016.02.24.,"동해시평지)에는 대설경보가 발효됐으며, 경상북도(울릉군평지, 봉화군산간, 울진군 산간, 영양군산간), 강원도(강릉시평지, 동해시산간, 삼척시산간)에는 대설주의보가 발효됐다. 기상청은 일부 경기북부와...",http://economy.donga.com/3/all/20160224/76649930/2
358,신문과 놀자이광표 기자의 문화재 이야기실용적 천문대인가 종교적 상징물인가,2016.02.24.,"○ 천문대설 그럼, 천문대설을 먼저 살펴보겠습니다. 이것은 첨성대가 천문 관측을 목적으로 지어진 실용적 건축물이라는 견해입니다. 이에 따르면, 사다리를 이용해 첨성대 중간의 작은 출입구로 들어가 그곳에서...",http://news.donga.com/3/all/20160601/78428504/1
